Date,AMD,MKT,SMB,HML,RMW,CMA,RF,XsRet,CAPM,CAPMResiduals,FF3,FF3Residuals,FF5,FF5Residuals
2020-08-14,-0.006598158727956882,-0.0004,0.0004,0.0103,0.004,0.0017000000000000001,0.0,-0.006598158727956882,-0.0027361376898099154,-0.0038620210381469667,-0.013177266303994807,0.006579107576037925,-0.013247825569767585,0.006649666841810703
2020-08-17,0.01377607718507079,0.0045000000000000005,0.0003,-0.0194,-0.008,-0.0051,0.0,0.01377607718507079,0.004602257906121914,0.009173819278948876,0.023882566690925706,-0.010106489505854917,0.024790525534833976,-0.011014448349763187
2020-08-18,-0.009220996405242543,0.0022,-0.0131,-0.0139,0.0004,-0.0055000000000000005,0.0,-0.009220996405242543,0.001157704871296769,-0.010378701276539313,0.009766485433759355,-0.018987481839001896,0.010672538898805334,-0.019893535304047878
2020-08-19,-0.006980251024446549,-0.0038,0.0048,0.0008,-0.0002,-0.0011,0.0,-0.006980251024446549,-0.00782808565433404,0.0008478346298874916,-0.007314775655779843,0.0003345246313332939,-0.006806156936806166,-0.00017409408764038244
2020-08-20,0.02071772574973929,0.0031,-0.0096,-0.0152,0.0004,-0.005,0.0,0.02071772574973929,0.00250557345014139,0.0182121522995979,0.013780221233781418,0.0069375045159578725,0.014092292715091692,0.006625433034647599
2020-08-21,0.012564950558258348,0.0025,-0.012,-0.0042,0.006500000000000001,0.0073,0.0,0.012564950558258348,0.0016069943975783093,0.010957956160680038,0.0010052819423715187,0.01155966861588683,-0.0033809326333725438,0.015945883191630893
2020-08-24,-0.00871012705887153,0.0092,0.0023,0.0256,0.010700000000000001,0.0059,0.0,-0.00871012705887153,0.01164112715119938,-0.02035125421007091,-0.012829295537211752,0.004119168478340221,-0.014273334126133172,0.005563207067261641
2020-08-25,0.039359612072662475,0.0036,-0.0002,-0.0060999999999999995,-0.0044,-0.0068000000000000005,0.0,0.039359612072662475,0.003254389327277291,0.03610522274538518,0.009079813701399089,0.030279798371263385,0.011874901104566273,0.027484710968096203
2020-08-26,-0.0038216773235217882,0.01,-0.0166,-0.0174,-0.0008,-0.0083,0.0,-0.0038216773235217882,0.01283923255461682,-0.01666090987813861,0.023969440548582202,-0.02779111787210399,0.025732515703158838,-0.029554193026680626
2020-08-27,-0.02580787814396568,0.0018,-0.0003,0.0098,0.0055000000000000005,-0.004699999999999999,0.0,-0.02580787814396568,0.0005586521695880482,-0.026366530313553727,-0.009546449311380044,-0.016261428832585634,-0.007344172356449446,-0.018463705787516233
2020-08-28,0.0208830541320999,0.006999999999999999,0.004,-0.0022,0.0016,-0.0009,0.0,0.0208830541320999,0.008346337291801415,0.012536716840298483,0.01205369696483416,0.008829357167265739,0.011404055696073716,0.009478998436026183
2020-08-31,0.06160136125159532,-0.0004,-0.009300000000000001,-0.0175,-0.0064,-0.0015,0.0,0.06160136125159532,-0.0027361376898099154,0.06433749894140524,0.010771877898640073,0.05082948335295525,0.010756301767113837,0.05084505948448148
2020-09-01,0.014974681952449664,0.0092,0.0024,-0.0033,0.0058,0.0009,0.0,0.014974681952449664,0.01164112715119938,0.003333554801250284,0.01593885237518306,-0.0009641704227333972,0.013556130466442662,0.0014185514860070025
2020-09-02,-0.0212627367973941,0.0127,-0.0028000000000000004,-0.0043,0.0070999999999999995,-0.0036,0.0,-0.0212627367973941,0.016882838291150684,-0.038145575088544784,0.020365064503978222,-0.04162780130137232,0.019617615032432627,-0.04088035182982673
2020-09-03,-0.0851252516211829,-0.037000000000000005,0.0042,0.025699999999999997,-0.001,-0.0004,0.0,-0.0851252516211829,-0.05754945989615786,-0.027575791725025035,-0.08360350002556341,-0.001521751595619486,-0.07870403472487264,-0.006421216896310256
2020-09-04,-0.00642111428904979,-0.0087,0.0033,0.0209,0.008,0.009300000000000001,0.0,-0.00642111428904979,-0.01516648125026587,0.00874536696121608,-0.03543927496123954,0.02901816067218975,-0.037903902209499234,0.031482787920449444
2020-09-08,-0.040482863167217276,-0.0291,0.009300000000000001,-0.0018,-0.0066,-0.0054,0.0,-0.040482863167217276,-0.045718169037410626,0.0052353058701933505,-0.04211778253788118,0.001634919370663901,-0.03832366547474097,-0.002159197692476307
2020-09-09,0.04092008032533467,0.0207,-0.0058,-0.0196,-0.001,-0.0023,0.0,0.04092008032533467,0.0288638923253251,0.012056188000009575,0.046797815343070204,-0.00587773501773553,0.04490635904394187,-0.003986278718607197
2020-09-10,-0.035770970262221646,-0.016399999999999998,0.0040999999999999995,-0.0005,-0.0033,-0.0033,0.0,-0.035770970262221646,-0.02669824575815874,-0.009072724504062907,-0.02576045180370032,-0.010010518458521328,-0.02346094483478665,-0.012310025427434996
2020-09-11,-0.033426271294418775,-0.0006,-0.0062,0.0091,0.0026,0.0048,0.0,-0.033426271294418775,-0.0030356640406642753,-0.0303906072537545,-0.014802387351583499,-0.018623883942835276,-0.015716224751268562,-0.017710046543150212
2020-09-14,0.02043496545485146,0.0159,0.0097,-0.0078000000000000005,-0.008100000000000001,-0.0001,0.0,0.02043496545485146,0.02167525990482045,-0.0012402944499689886,0.03354161848992327,-0.01310665303507181,0.033153578111614054,-0.012718612656762593
2020-09-15,0.013222063660097705,0.005699999999999999,-0.0066,-0.014199999999999999,0.0008,-0.004,0.0,0.013222063660097705,0.006399416011248074,0.0068226476488496305,0.017944566081254883,-0.0047225024211571785,0.017664050494541776,-0.004441986834444071
2020-09-16,-0.028759617816922156,-0.0039000000000000003,0.0115,0.0134,-0.0095,0.0023,0.0,-0.028759617816922156,-0.00797784882976122,-0.020781768987160935,-0.017448250608475435,-0.011311367208446721,-0.015091175143331897,-0.01366844267359026
2020-09-17,-0.0014349152765033013,-0.0085,0.0048,0.0019,0.001,0.0060999999999999995,0.0,-0.0014349152765033013,-0.014866954899411509,0.013432039622908207,-0.0156716491407676,0.014236733864264297,-0.018113096737744458,0.016678181461241157
2020-09-18,-0.021162673834078105,-0.0088,0.0075,-0.0018,-0.0111,-0.0046,0.0,-0.021162673834078105,-0.01531624442569305,-0.005846429408385055,-0.011430609422792688,-0.009732064411285418,-0.0076187435203447125,-0.013543930313733393
2020-09-21,0.040170854450437776,-0.0108,-0.0258,-0.0191,-0.0046,-0.0032,0.0,0.040170854450437776,-0.018311507934236654,0.05848236238467443,-0.009982069532994142,0.05015292398343192,-0.008709174337391682,0.04888002878782946
2020-09-22,-0.003079362145831266,0.0102,-0.0046,-0.0165,0.006,-0.0055000000000000005,0.0,-0.003079362145831266,0.013138758905471185,-0.01621812105130245,0.02794560785061849,-0.031024969996449756,0.0266916868589193,-0.029771049004750565
2020-09-23,-0.038223857245283765,-0.0248,-0.0063,0.0017000000000000001,0.0026,-0.0012,0.0,-0.038223857245283765,-0.03927835249404187,0.001054495248758107,-0.044882366686249175,0.00665850944096541,-0.04354694270147018,0.005323085456186413
2020-09-24,0.014585792706103051,0.0025,-0.002,0.0032,0.0049,0.0011,0.0,0.014585792706103051,0.0016069943975783093,0.012978798308524742,-0.0025497234575697428,0.017135516163672794,-0.003503077676319632,0.018088870382422684
2020-09-25,0.029543627971320596,0.0172,-0.0016,-0.013500000000000002,-0.005,-0.006999999999999999,0.0,0.029543627971320596,0.023622181185373792,0.0059214467859468045,0.03692142983545429,-0.0073778018641336915,0.03853797113280155,-0.008994343161480955
2020-09-28,0.018191209873840375,0.0166,0.0086,0.0102,0.0036,0.0019,0.0,0.018191209873840375,0.022723602132810713,-0.004532392258970338,0.01631102703636514,0.001880182837475236,0.01527490915627413,0.0029163007175662444
2020-09-29,0.028812194129494095,-0.0042,0.0042,-0.013000000000000001,-0.0078000000000000005,-0.0059,0.0,0.028812194129494095,-0.008427138356042762,0.03723933248553686,0.005557864878938628,0.02325432925055547,0.007723753062667156,0.02108844106682694
2020-09-30,0.0026904883176581684,0.0079,-0.0063,0.0018,0.0037,0.0015,0.0,0.0026904883176581684,0.009694205870646039,-0.00700371755298787,0.005552515931046333,-0.0028620276133881645,0.004524996836945335,-0.0018345085192871665
2020-10-01,0.03500430322428705,0.0079,0.008100000000000001,-0.005699999999999999,-0.0003,-0.0060999999999999995,0.0,0.03500430322428705,0.009694205870646039,0.02531009735364101,0.018482591660268402,0.016521711564018646,0.01966693077677286,0.015337372447514187
2020-10-02,-0.03605936291049805,-0.0096,0.0168,0.024399999999999998,0.0055000000000000005,0.0034999999999999996,0.0,-0.03605936291049805,-0.01651434982911049,-0.01954501308138756,-0.03517753102381613,-0.0008818318866819219,-0.0348851535400577,-0.0011742093704403475
2020-10-05,0.05317846346984467,0.019299999999999998,0.0087,-0.001,-0.0045000000000000005,0.001,0.0,0.05317846346984467,0.026767207869344573,0.0264112556005001,0.03165576764280677,0.021522695827037905,0.03097372186168507,0.022204741608159603
2020-10-06,-0.019384772366413228,-0.0128,0.0085,0.0024,-0.0053,-0.0006,0.0,-0.019384772366413228,-0.021306771442780256,0.001921999076367028,-0.021407338053514587,0.002022565687101359,-0.019770219204735054,0.00038544683832182625
2020-10-07,0.02616002600207379,0.0184,0.0042,0.0024,-0.0029,0.001,0.0,0.02616002600207379,0.025419339290499953,0.0007406867115738354,0.02517422520308119,0.0009858007989925997,0.02489861293201192,0.001261413070061869
2020-10-08,-0.0020763675176667107,0.008,0.0026,0.01,0.0019,0.0026,0.0,-0.0020763675176667107,0.00984396904607322,-0.01192033656373993,0.000938586947410518,-0.0030149544650772287,0.0004949563585569545,-0.002571323876223665
2020-10-09,-0.039417449750371314,0.009300000000000001,-0.0032,-0.014199999999999999,-0.0015,-0.0032,0.0,-0.039417449750371314,0.011790890326626561,-0.05120834007699787,0.024800484423599153,-0.06421793417397047,0.02436062617057505,-0.06377807592094636
2020-10-12,0.014320125911637005,0.015300000000000001,-0.01,-0.0014000000000000002,0.0074,0.0033,0.0,0.014320125911637005,0.02077668085225737,-0.006456554940620366,0.018763047875665243,-0.004442921964028238,0.015753924812617136,-0.0014337989009801308
2020-10-13,0.011745140028669221,-0.0040999999999999995,-0.0017000000000000001,-0.0169,-0.0084,-0.0095,0.0,0.011745140028669221,-0.008277375180615582,0.020022515209284802,0.007346596226051409,0.004398543802617812,0.010891748204231264,0.0008533918244379574
2020-10-14,-0.012546900916278858,-0.006500000000000001,0.0002,0.0006,0.0034999999999999996,0.0068000000000000005,0.0,-0.012546900916278858,-0.011871691390867908,-0.0006752095254109504,-0.01303719730402255,0.0004902963877436925,-0.01628205764571232,0.0037351567294334614
2020-10-15,-0.012825102040095238,-0.0008,0.0115,0.011200000000000002,0.0014000000000000002,0.0017000000000000001,0.0,-0.012825102040095238,-0.003335190391518636,-0.009489911648576602,-0.010470468699789721,-0.0023546333403055165,-0.010443868013645555,-0.002381234026449682
2020-10-16,0.0004811850938164497,-0.0006,-0.0015,0.0006,-0.0005,-0.0011,0.0,0.0004811850938164497,-0.0030356640406642753,0.003516849134480725,-0.004565643622507155,0.005046828716323604,-0.0038075872666563145,0.004288772360472764
2020-10-19,-0.014067550735887502,-0.015300000000000001,0.0037,0.0028000000000000004,-0.0032,-0.0025,0.0,-0.014067550735887502,-0.025050850828459762,0.01098330009257226,-0.027493184778131074,0.013425634042243572,-0.025105381513617922,0.01103783077773042
2020-10-20,-0.005365883431783569,0.0034000000000000002,-0.0009,0.0128,0.005699999999999999,0.0023,0.0,-0.005365883431783569,0.002954862976422931,-0.0083207464082065,-0.010284279956578452,0.004918396524794883,-0.010653106511565395,0.005287223079781826
2020-10-21,-0.02893576116963603,-0.0036,-0.0042,0.003,0.0063,0.0008,0.0,-0.02893576116963603,-0.00752855930347968,-0.021407201866156352,-0.012614115642778301,-0.01632164552685773,-0.01344689216604658,-0.015488869003589452
2020-10-22,0.0027777932977308684,0.0067,0.009399999999999999,0.010700000000000001,-0.0051,-0.0003,0.0,0.0027777932977308684,0.007897047765519877,-0.005119254467789009,0.0008187121832949895,0.001959081114435879,0.002781842420989517,-4.04912325864884e-06
2020-10-23,0.03198188081198583,0.0038,0.0037,0.0005,-0.002,-0.0039000000000000003,0.0,0.03198188081198583,0.003553915678131652,0.028427965133854177,0.004310269828308826,0.027671610983677004,0.006124411712668932,0.025857469099316896
2020-10-26,0.0032943420629210074,-0.018500000000000003,-0.0045000000000000005,-0.0039000000000000003,-0.0004,0.0005,0.0,0.0032943420629210074,-0.029843272442129528,0.03313761450505054,-0.028895047185095266,0.03218938924801627,-0.02873530105189732,0.03202964311481833
2020-10-27,-0.04073946207899737,-0.0023,-0.0058,-0.0236,-0.0027,-0.0073,0.0,-0.04073946207899737,-0.005581638022926338,-0.03515782405607103,0.015230304898454238,-0.05596976697745161,0.015938126902983123,-0.05667758898198049
2020-10-28,-0.031440109202483524,-0.0341,0.0022,0.005699999999999999,-0.0049,0.0001,0.0,-0.031440109202483524,-0.053206327808769625,0.0217662186062861,-0.05999972023200566,0.028559611029522133,-0.05729066545217796,0.025850556249694435
2020-10-29,0.02120412414702333,0.0113,0.0014000000000000002,0.0022,0.0023,0.005699999999999999,0.0,0.02120412414702333,0.014786153835170162,0.006417970311853167,0.013336351784909942,0.007867772362113386,0.010392837961441125,0.010811286185582204
2020-10-30,-0.034990974685996434,-0.014499999999999999,-0.0024,0.018500000000000003,0.0025,0.0,0.0,-0.034990974685996434,-0.02385274542504232,-0.011138229260954115,-0.044183505548682965,0.00919253086268653,-0.041522907968559605,0.006531933282563171
2020-11-02,-0.007836418649365129,0.011699999999999999,0.008,0.0098,0.004,0.0036,0.0,-0.007836418649365129,0.01538520653687888,-0.02322162518624401,0.008908168711629163,-0.016744587360994292,0.007210209976096714,-0.015046628625461843
2020-11-03,0.02516740240451565,0.019299999999999998,0.009399999999999999,-0.0021,-0.002,0.0,0.0,0.02516740240451565,0.026767207869344573,-0.0015998054648289246,0.03301540705944144,-0.007848004654925793,0.03206396926006406,-0.00689656685554841
2020-11-04,0.062287758279108374,0.0225,-0.025099999999999997,-0.0489,-0.0073,-0.0181,0.0,0.062287758279108374,0.03155962948301434,0.03072812879609403,0.07137040796420337,-0.009082649685094993,0.07420215582224268,-0.011914397543134309
2020-11-05,0.02028274808639119,0.0213,0.0104,0.0049,0.0024,0.0046,0.0,0.02028274808639119,0.029762471377888178,-0.009479723291496989,0.02952748381629564,-0.00924473572990445,0.026629600113020853,-0.006346852026629664
2020-11-06,0.03469876208937306,0.0001,-0.0105,-0.0095,-0.0015,-0.001,0.0,0.03469876208937306,-0.0019873218126740147,0.03668608390204707,0.0031354156606599394,0.03156334642871312,0.0030843044551533663,0.03161445763421969
2020-11-09,-0.03213780385543841,0.0087,0.026699999999999998,0.067,0.0049,0.009000000000000001,0.0,-0.03213780385543841,0.010892311274063479,-0.04303011512950189,-0.04548299407217089,0.013345190216732486,-0.04254319111481959,0.010405387259381185
2020-11-10,-0.06171805477982195,-0.0017000000000000001,0.020099999999999996,0.0217,0.0028000000000000004,0.013300000000000001,0.0,-0.06171805477982195,-0.004683058970363257,-0.05703499580945869,-0.019030315106348325,-0.042687739673473626,-0.02308439747741689,-0.03863365730240506
2020-11-11,0.042184908393948284,0.0088,-0.0106,-0.0175,-0.005699999999999999,-0.002,0.0,0.042184908393948284,0.011042074449490659,0.031142833944457625,0.02449528277166442,0.017689625622283864,0.02432515746573822,0.017859750928210065
2020-11-12,0.006889733846014545,-0.009399999999999999,-0.005600000000000001,-0.0118,-0.0064,-0.0024,0.0,0.006889733846014545,-0.01621482347825613,0.023104557324270674,-0.007396585709221559,0.014286319555236104,-0.006149895959085808,0.013039629805100353
2020-11-13,-0.0050097269191228255,0.0131,0.0089,0.0113,0.0054,0.0042,0.0,-0.0050097269191228255,0.017481890992859406,-0.02249161791198223,0.009922668063557597,-0.014932394982680423,0.007812363012062336,-0.012822089931185162
2020-11-16,0.028245155877908434,0.012199999999999999,0.0121,0.0191,0.0064,0.0085,0.0,0.028245155877908434,0.016134022414014782,0.012111133463893652,0.001994142141668629,0.026251013736239805,-0.0011664293419361878,0.029411585219844622
2020-11-17,-0.004418998348832526,-0.0019,0.006,0.0002,-0.0043,-0.0039000000000000003,0.0,-0.004418998348832526,-0.004982585321217618,0.0005635869723850922,-0.0033258789699880096,-0.0010931193788445161,-0.0010303049447278633,-0.0033886934041046624
2020-11-18,-0.009836848474331639,-0.009300000000000001,-0.0004,0.0,0.0006,-0.0040999999999999995,0.0,-0.009836848474331639,-0.016065060302828952,0.006228211828497313,-0.016995909492387443,0.007159061018055805,-0.015068560142077848,0.005231711667746209
2020-11-19,0.036346013650644826,0.0059,0.003,-0.0072,-0.0062,-0.0024,0.0,0.036346013650644826,0.006698942362102435,0.029647071288542392,0.014944227866847966,0.02140178578379686,0.015873422697029786,0.02047259095361504
2020-11-20,-0.010521411225698718,-0.0051,0.0062,-0.0060999999999999995,-0.0070999999999999995,-0.0011,0.0,-0.010521411225698718,-0.009775006934887384,-0.0007464042908113342,-0.0019321309280009198,-0.008589280297697798,-0.0010297394908736594,-0.009491671734825059
2020-11-23,0.007915857440651708,0.0083,0.013600000000000001,0.0155,0.0023,0.0,0.0,0.007915857440651708,0.01029325857235476,-0.0023774011317030525,0.00011618112176923871,0.007799676318882469,0.000877327147690659,0.007038530292961049
2020-11-24,-0.0028132442930230983,0.015600000000000001,0.0046,0.0273,0.0044,0.0053,0.0,-0.0028132442930230983,0.021225970378538912,-0.02403921467156201,-0.003754454345458718,0.0009412100524356197,-0.0037698575519220998,0.0009566132588990015
